datetime,open,close,high,low,volume,money,open_interest
2025-07-10 11:30:00,742.962,743.751,744.296,741.595,29565.0,2202057450.0,1102962.0
2025-07-10 14:00:00,745.68,747.204,748.996,743.803,91585.0,6863038350.0,1105693.0
2025-07-10 15:00:00,747.083,754.565,757.067,747.026,169549.0,12820221450.0,1098191.0
2025-07-10 22:00:00,752.166,753.424,755.286,752.166,100542.0,7619211100.0,1107789.0
2025-07-10 23:00:00,753.424,755.682,757.224,753.424,62419.0,4754254300.0,1108776.0
2025-07-11 10:00:00,755.286,758.035,758.66,753.204,83444.0,6340271800.0,1105895.0
2025-07-11 11:00:00,758.004,757.675,761.01,757.374,78834.0,6018387050.0,1103827.0
2025-07-11 11:30:00,757.377,757.308,758.67,756.321,30685.0,2335248800.0,1101734.0
2025-07-11 14:00:00,756.785,756.134,758.039,755.405,31654.0,2403653050.0,1102415.0
2025-07-11 15:00:00,756.134,755.07,757.075,752.909,75462.0,5727123350.0,1102200.0
2025-07-11 22:00:00,755.742,753.735,759.449,753.64,88843.0,6762751250.0,1107520.0
2025-07-11 23:00:00,753.726,754.635,757.118,753.615,40138.0,3047580100.0,1101660.0
2025-07-14 10:00:00,755.167,754.934,758.226,754.928,65367.0,4969647650.0,1107280.0
2025-07-14 11:00:00,755.203,756.615,757.245,754.448,35262.0,2665066650.0,1110268.0
2025-07-14 11:30:00,756.668,756.001,757.52,755.83,15429.0,1175750300.0,1110730.0
2025-07-14 14:00:00,756.318,757.348,758.517,756.318,22776.0,1732912400.0,1111840.0
2025-07-14 15:00:00,757.372,756.978,759.708,756.716,65170.0,4957852900.0,1105948.0
2025-07-14 22:00:00,756.843,756.3,757.494,755.109,57058.0,4338381250.0,1109759.0
2025-07-14 23:00:00,756.595,757.093,757.316,755.482,22413.0,1701217700.0,1109783.0
2025-07-15 10:00:00,756.491,761.04,762.237,755.043,94904.0,7238162150.0,1106266.0
2025-07-15 11:00:00,761.353,756.813,761.381,755.253,54029.0,4111266500.0,1108888.0
2025-07-15 11:30:00,757.129,753.842,757.129,753.002,50231.0,3802336600.0,1110628.0
2025-07-15 14:00:00,751.526,755.225,755.686,749.613,91752.0,6938533200.0,1116065.0
2025-07-15 15:00:00,755.363,757.633,758.196,754.788,70302.0,5339791150.0,1118615.0
2025-07-15 22:00:00,757.132,755.917,758.387,755.619,64640.0,4924441150.0,1123444.0
2025-07-15 23:00:00,755.683,757.865,758.531,755.647,33447.0,2544321650.0,1124549.0
2025-07-16 10:00:00,757.566,765.096,765.916,757.414,161989.0,12402085600.0,1136660.0
2025-07-16 11:00:00,765.429,761.96,765.841,759.716,70898.0,5427987350.0,1139304.0
2025-07-16 11:30:00,762.224,765.068,765.501,761.505,44009.0,3368801450.0,1142759.0
2025-07-16 14:00:00,765.468,761.22,766.832,759.796,63664.0,4880108000.0,1142557.0
2025-07-16 15:00:00,761.083,762.688,763.279,759.837,101078.0,7739941800.0,1140238.0
2025-07-16 22:00:00,762.69,775.815,776.635,762.519,221842.0,17203331400.0,1162923.0
2025-07-16 23:00:00,775.489,773.011,775.822,772.433,68232.0,5305385800.0,1159752.0
2025-07-17 10:00:00,773.176,768.022,774.092,765.723,114869.0,8887316250.0,1149947.0
2025-07-17 11:00:00,767.979,772.178,772.481,766.621,61631.0,4760861900.0,1149920.0
2025-07-17 11:30:00,772.532,770.86,773.351,769.218,33749.0,2617076000.0,1151491.0
2025-07-17 14:00:00,770.483,775.155,775.92,769.743,45814.0,3565380400.0,1159209.0
2025-07-17 15:00:00,775.239,774.873,776.383,773.639,65858.0,5119251650.0,1155397.0
2025-07-17 22:00:00,777.597,786.901,787.428,777.597,196983.0,15532942200.0,1167996.0
2025-07-17 23:00:00,786.894,786.388,787.919,784.938,70852.0,5591183850.0,1163010.0
2025-07-18 10:00:00,784.982,780.689,789.815,780.689,155991.0,12313456050.0,1159601.0
2025-07-18 11:00:00,780.727,780.444,782.707,779.55,64258.0,5044582900.0,1155015.0
2025-07-18 11:30:00,780.353,776.723,780.848,773.411,78974.0,6169014150.0,1150643.0
2025-07-18 14:00:00,776.58,774.475,777.391,773.904,36871.0,2869088500.0,1148625.0
2025-07-18 15:00:00,774.584,774.24,775.536,771.616,76126.0,5920258600.0,1142393.0
2025-07-18 22:00:00,776.474,781.708,784.921,774.486,163731.0,12852289250.0,1142955.0
2025-07-18 23:00:00,781.83,789.411,791.923,781.39,118139.0,9343861400.0,1139001.0
2025-07-21 10:00:00,791.788,796.632,798.047,790.46,176821.0,14096336550.0,1141599.0
2025-07-21 11:00:00,796.643,798.487,800.796,795.032,57913.0,4646877850.0,1141360.0
2025-07-21 11:30:00,798.932,802.789,803.432,798.531,40449.0,3255567800.0,1139917.0
2025-07-21 14:00:00,803.217,798.167,807.291,798.167,96685.0,7803814350.0,1133777.0
2025-07-21 15:00:00,798.443,797.945,801.927,794.186,125203.0,10020658750.0,1120880.0
2025-07-21 22:00:00,797.037,796.152,799.653,794.492,112775.0,9001668950.0,1125982.0
2025-07-21 23:00:00,796.27,797.947,801.506,796.168,87615.0,7013063850.0,1117974.0
2025-07-22 10:00:00,798.049,803.537,806.045,797.011,129952.0,10423961150.0,1122277.0
2025-07-22 11:00:00,803.171,805.198,806.31,800.047,58523.0,4716873250.0,1121910.0
2025-07-22 11:30:00,804.96,802.178,807.063,801.312,44662.0,3611879000.0,1119177.0
2025-07-22 14:00:00,805.097,813.427,825.026,803.667,325661.0,26506640800.0,1099364.0
2025-07-22 15:00:00,813.389,812.456,815.532,807.944,163599.0,13269918550.0,1075651.0
2025-07-22 22:00:00,814.308,807.526,817.795,804.647,252162.0,20470074150.0,1074142.0
2025-07-22 23:00:00,807.664,808.398,811.753,805.999,61262.0,4962148150.0,1070181.0
2025-07-23 10:00:00,808.734,802.126,809.241,800.262,153559.0,12364643100.0,1066227.0
2025-07-23 11:00:00,802.402,797.783,803.079,796.053,85577.0,6843873500.0,1062817.0
2025-07-23 11:30:00,797.68,802.285,803.949,797.108,68975.0,5526978500.0,1056978.0
2025-07-23 14:00:00,802.484,797.294,802.792,797.187,44317.0,3544392750.0,1055543.0
2025-07-23 15:00:00,797.55,801.874,803.066,796.622,65801.0,5277409700.0,1048908.0
2025-07-23 22:00:00,803.373,801.821,805.326,796.713,131707.0,10584891350.0,1054839.0
2025-07-23 23:00:00,802.071,796.937,802.186,792.992,98544.0,7889712250.0,1051187.0
2025-07-24 10:00:00,797.172,798.86,799.83,796.079,63214.0,5046997650.0,1050750.0
2025-07-24 11:00:00,799.274,799.971,801.866,797.938,49125.0,3935204300.0,1050467.0
2025-07-24 11:30:00,800.058,800.051,802.208,797.34,31958.0,2570142150.0,1049980.0
2025-07-24 14:00:00,800.968,802.35,805.087,797.978,68001.0,5464729950.0,1046209.0
2025-07-24 15:00:00,802.536,800.404,811.202,799.517,151582.0,12211194350.0,1039543.0
2025-07-24 22:00:00,803.279,787.51,804.531,786.09,303754.0,24146050450.0,1037977.0
2025-07-24 23:00:00,787.37,789.646,790.141,780.664,128678.0,10135835050.0,1032859.0
2025-07-25 10:00:00,789.358,787.774,789.358,784.098,86880.0,6850705700.0,1028817.0
2025-07-25 11:00:00,787.85,784.143,789.068,784.101,56112.0,4421876200.0,1030548.0
2025-07-25 11:30:00,784.565,786.291,786.99,779.638,56395.0,4437135300.0,1028897.0
2025-07-25 14:00:00,785.372,789.439,789.439,784.622,56401.0,4462934750.0,1021919.0
2025-07-25 15:00:00,789.411,790.698,792.874,786.274,118782.0,9408019950.0,1013672.0
2025-07-25 22:00:00,790.001,786.801,794.559,779.379,214829.0,16959029000.0,1014598.0
2025-07-25 23:00:00,786.699,780.171,787.772,779.322,116011.0,9124147450.0,996967.0
2025-07-28 10:00:00,779.446,785.428,786.192,778.397,128052.0,10037455050.0,994030.0
2025-07-28 11:00:00,785.409,783.502,791.011,782.537,89425.0,7065542550.0,992204.0
2025-07-28 11:30:00,783.457,777.438,783.783,774.849,73746.0,5766515700.0,985757.0
2025-07-28 14:00:00,778.468,774.689,779.586,771.691,77391.0,6023918550.0,983200.0
2025-07-28 15:00:00,774.208,774.04,774.872,768.55,109894.0,8505448300.0,979742.0
2025-07-28 22:00:00,773.559,776.609,781.759,772.871,170283.0,13297979500.0,993354.0
2025-07-28 23:00:00,776.985,777.912,779.864,776.214,33301.0,2607186600.0,989524.0
2025-07-29 10:00:00,778.276,775.633,780.081,774.587,66642.0,5198682700.0,985033.0
2025-07-29 11:00:00,775.642,783.449,783.77,774.456,70471.0,5501698100.0,985632.0
2025-07-29 11:30:00,783.849,781.676,785.272,780.909,61569.0,4829643300.0,985508.0
2025-07-29 14:00:00,784.158,785.645,787.135,781.407,61494.0,4838089600.0,988499.0
2025-07-29 15:00:00,785.709,785.493,787.232,782.434,64191.0,5046412700.0,987172.0
2025-07-29 22:00:00,784.812,791.064,793.901,784.812,150607.0,11945956850.0,998018.0
2025-07-29 23:00:00,791.398,795.104,796.21,791.154,65186.0,5182284650.0,997682.0
2025-07-30 10:00:00,796.058,786.504,796.307,785.085,138120.0,10921060550.0,990912.0
2025-07-30 11:00:00,786.058,787.617,788.805,782.774,75404.0,5931741450.0,989657.0
2025-07-30 11:30:00,787.522,785.152,787.568,783.747,24939.0,1962448150.0,988007.0
2025-07-30 14:00:00,784.827,783.652,787.899,781.154,47010.0,3693804800.0,987656.0
2025-07-30 15:00:00,783.37,778.43,784.724,775.856,151486.0,11852045600.0,974404.0
2025-07-30 22:00:00,779.427,779.225,781.308,775.97,91667.0,7166744400.0,976225.0
2025-07-30 23:00:00,779.443,778.771,780.158,777.74,33077.0,2587572700.0,972567.0
2025-07-31 10:00:00,777.184,773.04,778.35,772.804,89799.0,6977459050.0,974843.0
2025-07-31 11:00:00,772.953,775.359,776.118,770.717,63450.0,4923479950.0,969149.0
2025-07-31 11:30:00,775.665,775.017,777.191,773.14,37139.0,2892095550.0,965437.0
2025-07-31 14:00:00,773.302,773.618,775.142,771.115,37738.0,2922840800.0,964586.0
2025-07-31 15:00:00,773.315,766.542,773.547,761.717,180756.0,13915949600.0,942021.0
2025-07-31 22:00:00,766.649,769.98,771.01,762.816,105191.0,8100372750.0,949900.0
2025-07-31 23:00:00,769.767,772.27,772.669,769.166,50802.0,3937506900.0,951167.0
2025-08-01 10:00:00,772.27,774.921,775.472,769.789,65501.0,5066489250.0,953193.0
2025-08-01 11:00:00,774.808,776.304,777.073,771.146,63532.0,4936038450.0,958294.0
2025-08-01 11:30:00,776.528,772.236,776.907,771.823,24836.0,1925014250.0,956009.0
2025-08-01 14:00:00,772.1,774.718,776.59,770.326,57225.0,4436897950.0,955952.0
2025-08-01 15:00:00,774.473,769.858,775.862,768.605,81791.0,6336637500.0,944458.0
2025-08-01 22:00:00,772.273,777.872,781.179,770.845,133178.0,10392009950.0,958319.0
2025-08-01 23:00:00,777.88,773.467,780.197,773.284,53663.0,4195638750.0,949627.0
2025-08-04 10:00:00,772.992,774.064,774.505,768.499,104600.0,8092770450.0,947739.0
2025-08-04 11:00:00,773.869,778.225,778.387,771.951,43932.0,3411059650.0,949003.0
2025-08-04 11:30:00,777.995,778.076,779.174,776.791,26114.0,2037339900.0,949506.0
2025-08-04 14:00:00,778.504,779.168,780.608,777.84,33268.0,2600598800.0,951160.0
2025-08-04 15:00:00,779.371,777.78,781.236,777.242,61910.0,4838000700.0,948168.0
2025-08-04 22:00:00,777.772,785.348,787.144,777.772,96883.0,7618594850.0,955385.0
2025-08-04 23:00:00,785.566,785.554,786.652,783.547,41144.0,3238458550.0,955600.0
2025-08-05 10:00:00,785.579,779.61,785.602,778.607,79308.0,6206857050.0,950188.0
2025-08-05 11:00:00,779.778,780.609,781.49,778.076,37352.0,2911843800.0,948646.0
2025-08-05 11:30:00,780.845,781.907,782.158,780.026,17178.0,1339776200.0,949329.0
2025-08-05 14:00:00,782.097,782.599,783.572,780.735,27325.0,2141886550.0,949762.0
2025-08-05 15:00:00,782.762,787.478,789.128,782.173,92420.0,7271552350.0,945901.0
2025-08-05 22:00:00,786.739,786.963,790.043,785.703,98798.0,7799521200.0,947721.0
2025-08-05 23:00:00,786.941,781.052,787.792,779.552,84987.0,6682598600.0,944551.0
2025-08-06 10:00:00,780.766,786.041,786.439,780.381,67554.0,5310300350.0,945421.0
2025-08-06 11:00:00,785.867,788.06,788.095,784.105,40613.0,3194262150.0,944880.0
2025-08-06 11:30:00,788.093,788.857,790.163,787.347,31467.0,2483331100.0,948274.0
2025-08-06 14:00:00,788.06,785.033,788.06,783.855,40363.0,3177814250.0,946675.0
2025-08-06 15:00:00,785.296,784.847,786.542,783.885,44622.0,3512317150.0,942996.0
2025-08-06 22:00:00,785.586,779.741,786.312,778.033,128447.0,10041309350.0,939902.0
2025-08-06 23:00:00,779.74,780.528,782.199,779.55,26557.0,2073115400.0,934529.0
2025-08-07 10:00:00,780.922,779.211,782.981,779.021,54342.0,4242097850.0,933960.0
2025-08-07 11:00:00,779.279,780.896,782.289,779.275,43576.0,3405133900.0,932776.0
2025-08-07 11:30:00,780.894,785.074,785.652,776.796,59156.0,4632744800.0,930610.0
2025-08-07 14:00:00,785.26,780.286,787.363,776.659,65088.0,5093465000.0,930055.0
2025-08-07 15:00:00,780.199,782.351,783.101,779.372,46813.0,3663850200.0,927016.0
2025-08-07 22:00:00,782.347,779.252,783.692,779.226,85297.0,6675954750.0,930744.0
2025-08-07 23:00:00,779.157,781.112,781.526,778.296,43488.0,3398890700.0,926847.0
2025-08-08 10:00:00,781.655,779.82,782.558,778.446,45978.0,3591325300.0,928191.0
2025-08-08 11:00:00,779.909,780.446,781.515,779.517,30886.0,2412722450.0,923638.0
2025-08-08 11:30:00,780.524,779.22,780.524,776.686,30497.0,2374696100.0,923439.0
2025-08-08 14:00:00,778.452,779.773,780.086,777.732,19582.0,1525825500.0,922099.0
2025-08-08 15:00:00,779.57,780.261,782.898,779.57,53133.0,4154896900.0,916439.0
2025-08-08 22:00:00,780.69,787.336,788.924,777.083,119062.0,9323662950.0,923072.0
2025-08-08 23:00:00,787.537,785.48,788.338,782.775,60024.0,4710040950.0,919089.0
2025-08-11 10:00:00,786.204,790.206,790.436,780.492,135483.0,10647544500.0,924956.0
2025-08-11 11:00:00,790.26,789.679,792.509,787.442,71848.0,5671126750.0,927639.0
2025-08-11 11:30:00,789.718,788.779,790.426,788.316,21570.0,1702523100.0,927842.0
2025-08-11 14:00:00,788.621,789.424,790.317,788.215,30524.0,2409826650.0,927137.0
2025-08-11 15:00:00,789.358,791.297,792.434,788.569,61439.0,4853092350.0,924801.0
2025-08-11 22:00:00,790.99,790.606,795.415,789.617,144695.0,11476698700.0,940520.0
2025-08-11 23:00:00,790.546,795.8,796.577,790.334,54967.0,4366857350.0,943659.0
2025-08-12 10:00:00,795.947,796.787,798.115,792.081,92787.0,7372954000.0,946795.0
2025-08-12 11:00:00,796.77,798.025,798.789,794.825,53406.0,4254123550.0,945387.0
2025-08-12 11:30:00,798.313,799.791,801.729,797.883,44692.0,3572934800.0,949164.0
2025-08-12 14:00:00,801.243,801.783,803.302,800.179,50441.0,4043495400.0,947098.0
2025-08-12 15:00:00,801.997,802.645,803.932,800.546,62952.0,5045203200.0,940756.0
2025-08-12 22:00:00,801.561,799.794,805.212,799.185,109140.0,8757572000.0,941794.0
2025-08-12 23:00:00,799.73,800.924,801.27,797.724,45920.0,3665602900.0,936972.0
2025-08-13 10:00:00,800.33,799.699,801.772,799.034,46180.0,3695116100.0,937874.0
2025-08-13 11:00:00,799.657,799.502,800.984,798.694,28959.0,2317189950.0,936694.0
2025-08-13 11:30:00,799.499,802.145,803.046,799.101,24120.0,1932376900.0,935468.0
2025-08-13 14:00:00,802.087,800.14,802.087,799.199,18316.0,1466369550.0,935463.0
2025-08-13 15:00:00,800.14,797.441,801.649,797.121,64446.0,5150021100.0,934760.0
2025-08-13 22:00:00,796.16,798.591,799.642,793.805,90294.0,7200027000.0,944763.0
2025-08-13 23:00:00,798.559,797.051,798.873,795.259,27406.0,2184091200.0,943135.0
2025-08-14 10:00:00,797.001,793.251,798.054,792.587,61703.0,4903816100.0,941557.0
2025-08-14 11:00:00,793.202,786.268,795.815,784.614,95405.0,7519860800.0,938725.0
2025-08-14 11:30:00,786.128,779.229,787.042,778.468,94325.0,7363032800.0,928098.0
2025-08-14 14:00:00,776.043,778.855,779.602,775.307,78561.0,6094819400.0,918600.0
2025-08-14 15:00:00,778.79,778.892,781.029,776.916,78056.0,6089569450.0,907990.0
2025-08-14 22:00:00,782.779,782.215,784.688,779.645,89776.0,7011636600.0,907439.0
2025-08-14 23:00:00,782.079,784.009,784.11,782.079,32040.0,2510272800.0,904775.0
2025-08-15 10:00:00,781.158,780.352,781.301,778.118,61068.0,4754744100.0,900361.0
2025-08-15 11:00:00,780.428,776.722,780.985,776.169,46800.0,3640202550.0,901620.0
2025-08-15 11:30:00,776.758,777.895,778.631,775.723,25187.0,1947688300.0,901497.0
2025-08-15 14:00:00,778.709,780.627,781.771,777.843,35302.0,2745761350.0,899713.0
2025-08-15 15:00:00,780.416,779.58,780.841,777.552,40998.0,3189329700.0,895150.0
2025-08-15 22:00:00,780.501,785.325,786.913,779.123,86167.0,6743884800.0,895324.0
2025-08-15 23:00:00,785.452,785.18,786.984,784.831,27707.0,2176968750.0,891048.0
2025-08-18 10:00:00,785.303,782.014,785.457,781.03,71233.0,5565973300.0,890485.0
2025-08-18 11:00:00,782.097,777.861,782.584,777.479,58292.0,4532809200.0,896145.0
2025-08-18 11:30:00,777.963,777.434,779.503,777.353,23368.0,1817166750.0,895253.0
2025-08-18 14:00:00,776.993,774.712,779.024,773.999,54740.0,4244846500.0,892930.0
2025-08-18 15:00:00,774.925,775.976,776.665,770.617,147389.0,11487737300.0,880987.0
2025-08-18 22:00:00,776.819,773.472,777.414,773.05,63385.0,4921086350.0,873584.0
2025-08-18 23:00:00,773.472,774.795,774.795,772.65,19409.0,1504857750.0,872539.0
2025-08-19 10:00:00,774.452,774.852,776.79,771.728,63599.0,4921641350.0,871316.0
2025-08-19 11:00:00,775.052,771.97,775.273,771.841,30104.0,2330349200.0,868302.0
2025-08-19 11:30:00,771.734,772.789,773.72,771.135,24323.0,1876303350.0,867747.0
2025-08-19 14:00:00,773.245,772.983,774.791,772.445,21188.0,1634924300.0,867586.0
2025-08-19 15:00:00,773.297,774.472,776.306,772.565,40838.0,3160765850.0,863684.0
2025-08-19 22:00:00,774.531,767.246,775.473,765.569,121642.0,9351053200.0,872498.0
2025-08-19 23:00:00,767.13,766.685,767.449,763.883,60933.0,4650543000.0,865389.0
2025-08-20 10:00:00,766.245,767.071,768.67,764.815,59202.0,4531262250.0,859433.0
2025-08-20 11:00:00,766.96,766.031,769.632,764.775,53186.0,4074253350.0,853887.0
2025-08-20 11:30:00,765.912,766.828,767.133,765.375,17764.0,1359037350.0,852421.0
2025-08-20 14:00:00,767.067,771.312,772.089,766.766,55916.0,4296701650.0,844921.0
2025-08-20 15:00:00,771.499,771.878,772.397,769.578,44429.0,3414414000.0,837944.0
2025-08-20 22:00:00,772.036,779.812,781.664,772.036,144724.0,11238883600.0,839475.0
2025-08-20 23:00:00,779.763,778.675,781.242,778.275,36585.0,2849723650.0,837809.0
2025-08-21 10:00:00,778.469,775.365,779.016,774.231,55034.0,4262424300.0,838068.0
2025-08-21 11:00:00,775.102,776.429,777.22,774.059,29716.0,2302724950.0,838452.0
2025-08-21 11:30:00,776.36,779.847,780.886,776.36,29487.0,2293239300.0,840013.0
2025-08-21 14:00:00,779.855,779.153,780.376,778.603,24425.0,1903912300.0,840858.0
2025-08-21 15:00:00,779.5,774.769,781.164,774.108,61693.0,4792482850.0,839690.0
2025-08-21 22:00:00,774.02,769.02,776.893,768.666,96844.0,7483588450.0,845928.0
2025-08-21 23:00:00,768.893,774.793,775.831,768.732,47657.0,3679844100.0,839506.0
2025-08-22 10:00:00,774.049,770.737,774.116,770.348,47404.0,3653330300.0,839225.0
2025-08-22 11:00:00,770.801,772.752,773.753,770.232,39059.0,3022388450.0,834596.0
2025-08-22 11:30:00,772.401,770.448,772.774,768.533,27242.0,2096560450.0,831910.0
2025-08-22 14:00:00,770.394,772.251,774.086,769.411,23913.0,1842478650.0,831400.0
2025-08-22 15:00:00,772.352,772.079,772.856,769.374,45529.0,3510443150.0,829314.0
2025-08-22 22:00:00,773.695,778.275,780.218,772.799,98459.0,7654568950.0,821383.0
2025-08-22 23:00:00,778.432,787.467,789.443,778.432,118614.0,9298754250.0,825401.0
2025-08-25 10:00:00,786.61,782.544,786.834,781.479,69819.0,5470275100.0,827595.0
2025-08-25 11:00:00,782.54,788.577,788.577,781.99,49041.0,3850049300.0,829871.0
2025-08-25 11:30:00,788.437,786.979,788.71,784.374,24024.0,1886190050.0,830269.0
2025-08-25 14:00:00,786.43,786.755,787.533,784.891,18291.0,1438676300.0,830067.0
2025-08-25 15:00:00,786.798,788.595,790.227,786.755,54492.0,4299574250.0,832146.0
2025-08-25 22:00:00,788.059,784.742,788.933,784.33,58746.0,4618076250.0,829434.0
2025-08-25 23:00:00,784.419,784.998,785.337,784.007,18821.0,1477401050.0,825526.0
2025-08-26 10:00:00,785.0,784.718,785.0,782.574,46639.0,3656695500.0,823187.0
2025-08-26 11:00:00,784.761,782.977,784.906,781.619,28689.0,2249847850.0,822391.0
2025-08-26 11:30:00,782.698,783.121,784.07,781.634,22149.0,1732225100.0,822229.0
2025-08-26 14:00:00,782.964,779.559,783.331,777.951,54241.0,4231219500.0,817320.0
2025-08-26 15:00:00,779.478,778.431,781.569,775.941,75909.0,5904719850.0,808515.0
2025-08-26 22:00:00,778.606,777.64,779.273,775.038,63354.0,4921227950.0,810084.0
2025-08-26 23:00:00,777.725,780.635,782.784,777.445,50017.0,3901028400.0,811210.0
2025-08-27 10:00:00,780.953,777.812,782.375,777.625,44409.0,3469117400.0,811073.0
2025-08-27 11:00:00,777.66,779.081,779.471,776.363,33476.0,2605325100.0,810663.0
2025-08-27 11:30:00,779.415,780.271,782.285,778.595,27382.0,2137488800.0,810573.0
2025-08-27 14:00:00,779.871,778.323,780.896,777.787,27386.0,2134095450.0,808520.0
2025-08-27 15:00:00,778.397,777.366,780.629,776.974,49707.0,3879400050.0,800577.0
2025-08-27 22:00:00,777.665,780.189,781.593,776.265,71603.0,5574057250.0,800123.0
2025-08-27 23:00:00,780.187,777.523,783.548,777.402,45500.0,3547639300.0,799308.0
2025-08-28 10:00:00,778.091,778.502,780.071,776.413,44258.0,3448031500.0,796590.0
2025-08-28 11:00:00,778.257,783.177,784.617,778.211,55379.0,4328943650.0,794836.0
2025-08-28 11:30:00,783.124,780.513,783.663,780.18,19264.0,1506937050.0,794879.0
2025-08-28 14:00:00,780.488,785.388,786.673,780.001,49754.0,3897178400.0,801895.0
2025-08-28 15:00:00,785.62,791.178,791.551,785.336,100198.0,7907033100.0,804582.0
2025-08-28 22:00:00,789.407,788.49,792.286,788.196,73928.0,5849292750.0,808208.0
2025-08-28 23:00:00,788.418,785.643,789.05,784.211,51419.0,4049631100.0,802405.0
2025-08-29 10:00:00,785.257,786.293,787.152,784.334,53781.0,4235937600.0,797978.0
2025-08-29 11:00:00,786.648,787.345,788.79,785.899,29183.0,2302180800.0,795040.0
2025-08-29 11:30:00,787.271,788.665,789.003,787.205,15557.0,1230742800.0,794104.0
2025-08-29 14:00:00,788.414,790.61,790.681,787.131,31065.0,2458008150.0,792891.0
2025-08-29 15:00:00,790.684,788.153,790.846,786.006,66598.0,5263788550.0,782496.0
2025-08-29 22:00:00,786.909,780.428,786.909,780.187,96321.0,7540620300.0,781914.0
2025-08-29 23:00:00,780.707,776.083,783.222,776.083,74680.0,5829302600.0,772090.0
2025-09-01 10:00:00,775.851,763.795,775.851,763.188,174674.0,13415539250.0,769144.0
2025-09-01 11:00:00,763.568,764.847,765.57,762.726,47431.0,3620340200.0,768178.0
2025-09-01 11:30:00,764.47,763.2,764.57,762.846,19726.0,1504584550.0,766370.0
2025-09-01 14:00:00,763.37,764.768,764.812,762.374,23040.0,1756702550.0,763896.0
2025-09-01 15:00:00,764.802,767.006,767.649,764.5,57800.0,4425071900.0,754574.0
2025-09-01 22:00:00,768.883,771.7,773.167,767.374,81234.0,6258244450.0,758288.0
2025-09-01 23:00:00,771.742,771.534,772.441,771.059,18566.0,1435541500.0,757849.0
2025-09-02 10:00:00,771.534,770.673,772.164,768.825,48637.0,3749216400.0,755988.0
2025-09-02 11:00:00,770.535,773.457,773.758,768.365,54193.0,4177144400.0,754976.0
2025-09-02 11:30:00,773.925,773.016,777.516,772.946,56676.0,4387572800.0,756456.0
2025-09-02 14:00:00,772.919,772.42,774.593,772.078,23886.0,1844499600.0,758927.0
2025-09-02 15:00:00,772.41,772.261,774.675,772.063,37201.0,2873629800.0,759659.0
2025-09-02 22:00:00,772.527,782.142,782.257,772.527,129379.0,10074331750.0,763647.0
2025-09-02 23:00:00,782.178,780.622,783.008,778.369,56212.0,4390828100.0,766143.0
2025-09-03 10:00:00,780.244,777.449,780.951,776.994,59739.0,4653014200.0,772387.0
2025-09-03 11:00:00,777.449,777.465,778.871,775.316,35188.0,2735636600.0,774235.0
2025-09-03 11:30:00,777.816,776.002,778.408,775.913,22833.0,1776857700.0,777570.0
2025-09-03 14:00:00,776.109,777.724,778.935,775.106,22306.0,1733745200.0,776158.0
2025-09-03 15:00:00,777.676,777.245,779.837,776.088,49619.0,3864859200.0,773506.0
2025-09-03 22:00:00,777.206,778.547,779.625,776.175,68207.0,5311680550.0,785158.0
2025-09-03 23:00:00,778.492,776.708,778.582,774.617,38146.0,2960648500.0,786394.0
2025-09-04 10:00:00,776.708,781.619,781.753,773.696,86861.0,6755061700.0,785955.0
2025-09-04 11:00:00,781.723,783.922,784.225,778.82,58628.0,4578381750.0,789198.0
2025-09-04 11:30:00,784.037,787.405,787.813,783.455,70481.0,5536773100.0,796032.0
2025-09-04 14:00:00,787.678,789.071,789.653,784.33,52671.0,4143333300.0,804839.0
2025-09-04 15:00:00,789.029,791.223,795.558,788.233,125671.0,9951383600.0,821288.0
2025-09-04 22:00:00,788.638,787.77,789.693,785.75,88607.0,6981317900.0,825994.0
2025-09-04 23:00:00,787.613,786.732,788.415,786.258,27112.0,2140056200.0,824754.0
2025-09-05 10:00:00,786.798,784.353,788.977,784.353,58345.0,4586847500.0,824758.0
2025-09-05 11:00:00,784.703,783.667,785.662,782.809,40727.0,3198484100.0,821619.0
2025-09-05 11:30:00,783.343,786.13,786.13,781.901,33897.0,2658023600.0,816951.0
2025-09-05 14:00:00,786.623,789.171,789.984,784.917,48536.0,3824405000.0,815714.0
2025-09-05 15:00:00,789.525,789.368,791.515,787.591,70306.0,5546632100.0,815443.0
2025-09-05 22:00:00,789.264,789.077,794.696,787.865,83329.0,6600455550.0,823660.0
2025-09-05 23:00:00,789.44,784.226,789.598,783.512,59655.0,4697984700.0,818680.0
2025-09-08 10:00:00,784.172,786.097,787.978,783.586,53255.0,4193585650.0,820919.0
2025-09-08 11:00:00,786.483,789.049,789.879,783.763,45071.0,3546556750.0,820020.0
2025-09-08 11:30:00,789.101,789.74,790.016,788.269,20422.0,1614174250.0,819408.0
2025-09-08 14:00:00,789.49,790.782,791.312,787.881,22886.0,1812473850.0,821316.0
2025-09-08 15:00:00,790.819,792.085,792.882,788.295,51790.0,4102254050.0,823516.0
2025-09-08 22:00:00,791.421,792.02,793.738,790.956,48947.0,3880593250.0,831125.0
2025-09-08 23:00:00,792.331,792.126,794.954,791.652,36565.0,2902348300.0,835572.0
2025-09-09 10:00:00,792.234,804.212,804.882,789.972,139975.0,11165739800.0,852872.0
2025-09-09 11:00:00,804.155,810.939,812.511,803.342,196824.0,15921304200.0,866747.0
2025-09-09 11:30:00,810.591,805.114,811.344,803.746,75167.0,6063377050.0,862947.0
